Time_ps,Z_GDS_A
4.6075,20.566125892499997
4.608,20.566125892499997
4.6085,20.566125892499997
4.609,20.566125892499997
4.6095,20.566125892499997
4.61,20.566125892499997
4.6105,20.566125892499997
4.611,20.566125892499997
4.6115,20.566125892499997
4.612,20.566125892499997
4.6125,20.566125892499997
4.613,20.566125892499997
4.6135,20.566125892499997
4.614,20.566125892499997
4.6145,20.566125892499997
4.615,20.566125892499997
4.6155,20.566125892499997
4.616,20.566125892499997
4.6165,20.566125892499997
4.617,20.566125892499997
4.6175,20.566125892499997
4.618,20.566125892499997
4.6185,20.566125892499997
4.619,20.566125892499997
4.6195,20.8849805575
4.62,20.8849805575
4.6205,20.8849805575
4.621,20.8849805575
4.6215,20.8849805575
4.622,20.8849805575
4.6225,20.8849805575
4.623,20.8849805575
4.6235,20.566125892499997
4.624,20.566125892499997
4.6245,20.566125892499997
4.625,20.566125892499997
4.6255,20.566125892499997
4.626,20.566125892499997
4.6265,20.566125892499997
4.627,20.566125892499997
4.6275,20.566125892499997
4.628,20.566125892499997
4.6285,20.566125892499997
4.629,20.566125892499997
4.6295,20.566125892499997
4.63,20.566125892499997
4.6305,20.566125892499997
4.631,20.566125892499997
4.6315,20.566125892499997
4.632,20.566125892499997
4.6325,20.566125892499997
4.633,20.566125892499997
4.6335,20.566125892499997
4.634,20.566125892499997
4.6345,20.566125892499997
4.635,20.566125892499997
4.6355,20.566125892499997
4.636,20.566125892499997
4.6365,20.566125892499997
4.637,20.566125892499997
4.6375,20.566125892499997
4.638,20.566125892499997
4.6385,20.566125892499997
4.639,20.566125892499997
4.6395,20.566125892499997
4.64,20.566125892499997
4.6405,20.566125892499997
4.641,20.566125892499997
4.6415,20.566125892499997
4.642,20.566125892499997
4.6425,20.566125892499997
4.643,20.566125892499997
4.6435,20.566125892499997
4.644,20.566125892499997
4.6445,20.566125892499997
4.645,20.566125892499997
4.6455,20.566125892499997
4.646,20.566125892499997
4.6465,20.566125892499997
4.647,20.566125892499997
4.6475,20.566125892499997
4.648,20.566125892499997
4.6485,20.566125892499997
4.649,20.566125892499997
4.6495,20.566125892499997
4.65,20.566125892499997
4.6505,20.566125892499997
4.651,20.566125892499997
4.6515,20.8849805575
4.652,20.8849805575
4.6525,20.8849805575
4.653,20.8849805575
4.6535,20.8849805575
4.654,20.8849805575
4.6545,20.8849805575
4.655,20.566125892499997
4.6555,20.566125892499997
4.656,20.566125892499997
4.6565,20.566125892499997
4.657,20.566125892499997
4.6575,20.566125892499997
4.658,20.566125892499997
4.6585,20.566125892499997
4.659,20.566125892499997
4.6595,20.566125892499997
4.66,20.566125892499997
4.6605,20.566125892499997
4.661,20.566125892499997
4.6615,20.566125892499997
4.662,20.566125892499997
4.6625,20.566125892499997
4.663,20.566125892499997
4.6635,20.566125892499997
4.664,20.566125892499997
4.6645,20.566125892499997
4.665,20.566125892499997
4.6655,20.566125892499997
4.666,20.566125892499997
4.6665,20.566125892499997
4.667,20.566125892499997
4.6675,20.566125892499997
4.668,20.566125892499997
4.6685,20.566125892499997
4.669,20.566125892499997
4.6695,20.566125892499997
4.67,20.566125892499997
4.6705,20.566125892499997
4.671,20.566125892499997
4.6715,20.566125892499997
4.672,20.566125892499997
4.6725,20.566125892499997
4.673,20.566125892499997
4.6735,20.566125892499997
4.674,20.566125892499997
4.6745,20.566125892499997
4.675,20.566125892499997
4.6755,20.566125892499997
4.676,20.566125892499997
4.6765,20.566125892499997
4.677,20.566125892499997
4.6775,20.566125892499997
4.678,20.566125892499997
4.6785,20.566125892499997
4.679,20.566125892499997
4.6795,20.566125892499997
4.68,20.566125892499997
4.6805,20.566125892499997
4.681,20.566125892499997
4.6815,20.566125892499997
4.682,20.566125892499997
4.6825,20.566125892499997
4.683,20.566125892499997
4.6835,20.566125892499997
4.684,20.566125892499997
4.6845,20.566125892499997
4.685,20.2472712275
4.6855,20.566125892499997
4.686,20.566125892499997
4.6865,20.566125892499997
4.687,20.566125892499997
4.6875,20.2472712275
4.688,20.566125892499997
4.6885,20.566125892499997
4.689,20.566125892499997
4.6895,20.566125892499997
4.69,20.566125892499997
4.6905,20.566125892499997
4.691,20.566125892499997
4.6915,20.566125892499997
4.692,20.566125892499997
4.6925,20.566125892499997
4.693,20.566125892499997
4.6935,20.566125892499997
4.694,20.566125892499997
4.6945,20.2472712275
4.695,20.2472712275
4.6955,20.2472712275
4.696,20.2472712275
4.6965,20.566125892499997
4.697,20.566125892499997
4.6975,20.566125892499997
4.698,20.566125892499997
4.6985,20.2472712275
4.699,20.2472712275
4.6995,20.566125892499997
4.7,20.566125892499997
4.7005,20.566125892499997
4.701,20.2472712275
4.7015,20.2472712275
4.702,20.2472712275
4.7025,20.2472712275
4.703,20.2472712275
4.7035,20.2472712275
4.704,20.566125892499997
4.7045,20.566125892499997
4.705,20.566125892499997
4.7055,20.566125892499997
4.706,20.566125892499997
4.7065,20.566125892499997
4.707,20.566125892499997
4.7075,20.566125892499997
4.708,20.566125892499997
4.7085,20.566125892499997
4.709,20.2472712275
4.7095,19.928416562499997
4.71,20.2472712275
4.7105,20.2472712275
4.711,20.2472712275
4.7115,20.2472712275
4.712,20.2472712275
4.7125,20.566125892499997
4.713,20.566125892499997
4.7135,20.566125892499997
4.714,20.566125892499997
4.7145,20.566125892499997
4.715,20.566125892499997
4.7155,20.566125892499997
4.716,20.566125892499997
4.7165,20.566125892499997
4.717,20.566125892499997
4.7175,20.566125892499997
4.718,20.566125892499997
4.7185,20.2472712275
4.719,20.566125892499997
4.7195,20.566125892499997
4.72,20.566125892499997
4.7205,20.2472712275
4.721,20.566125892499997
4.7215,20.566125892499997
4.722,20.566125892499997
4.7225,20.2472712275
4.723,20.2472712275
4.7235,20.2472712275
4.724,20.2472712275
4.7245,20.2472712275
4.725,20.2472712275
4.7255,20.2472712275
4.726,20.2472712275
4.7265,20.2472712275
4.727,20.2472712275
4.7275,20.2472712275
4.728,20.2472712275
4.7285,20.2472712275
4.729,19.928416562499997
4.7295,19.928416562499997
4.73,19.928416562499997
4.7305,19.928416562499997
4.731,19.928416562499997
4.7315,19.928416562499997
4.732,20.2472712275
4.7325,19.928416562499997
4.733,19.928416562499997
4.7335,19.928416562499997
4.734,19.928416562499997
4.7345,19.928416562499997
4.735,19.928416562499997
4.7355,19.928416562499997
4.736,20.2472712275
4.7365,20.2472712275
4.737,20.2472712275
4.7375,20.2472712275
4.738,20.2472712275
4.7385,20.2472712275
4.739,20.2472712275
4.7395,20.2472712275
4.74,20.2472712275
4.7405,20.2472712275
4.741,20.2472712275
4.7415,20.2472712275
4.742,19.928416562499997
4.7425,19.928416562499997
4.743,19.928416562499997
4.7435,19.928416562499997
4.744,19.928416562499997
4.7445,19.928416562499997
4.745,20.2472712275
4.7455,20.2472712275
4.746,20.2472712275
4.7465,20.2472712275
4.747,20.2472712275
4.7475,20.2472712275
4.748,20.2472712275
4.7485,20.2472712275
4.749,20.2472712275
4.7495,20.2472712275
4.75,20.2472712275
4.7505,20.2472712275
4.751,19.928416562499997
4.7515,19.928416562499997
4.752,19.928416562499997
4.7525,19.928416562499997
4.753,19.928416562499997
4.7535,19.928416562499997
4.754,19.928416562499997
4.7545,19.928416562499997
4.755,19.928416562499997
4.7555,19.928416562499997
4.756,19.928416562499997
4.7565,19.928416562499997
4.757,19.928416562499997
4.7575,19.928416562499997
4.758,19.928416562499997
4.7585,19.928416562499997
4.759,19.928416562499997
4.7595,19.928416562499997
4.76,20.2472712275
4.7605,19.928416562499997
4.761,19.928416562499997
4.7615,19.928416562499997
4.762,19.928416562499997
4.7625,19.928416562499997
4.763,19.928416562499997
4.7635,19.928416562499997
4.764,19.928416562499997
4.7645,19.928416562499997
4.765,19.928416562499997
4.7655,19.928416562499997
4.766,19.928416562499997
4.7665,19.928416562499997
4.767,19.928416562499997
4.7675,19.928416562499997
4.768,19.928416562499997
4.7685,19.928416562499997
4.769,19.928416562499997
4.7695,19.928416562499997
4.77,19.928416562499997
4.7705,19.928416562499997
4.771,19.928416562499997
4.7715,19.928416562499997
4.772,19.928416562499997
4.7725,19.928416562499997
4.773,19.928416562499997
4.7735,19.928416562499997
4.774,19.928416562499997
4.7745,19.928416562499997
4.775,19.928416562499997
4.7755,19.928416562499997
4.776,19.928416562499997
4.7765,19.928416562499997
4.777,19.6095618975
4.7775,19.6095618975
4.778,19.6095618975
4.7785,19.6095618975
4.779,19.6095618975
4.7795,19.6095618975
4.78,19.928416562499997
4.7805,19.6095618975
4.781,19.6095618975
4.7815,19.6095618975
4.782,19.6095618975
4.7825,19.6095618975
4.783,19.6095618975
4.7835,19.6095618975
4.784,19.6095618975
4.7845,19.6095618975
4.785,19.6095618975
4.7855,19.6095618975
4.786,19.928416562499997
4.7865,19.6095618975
4.787,19.928416562499997
4.7875,19.6095618975
4.788,19.6095618975
4.7885,19.6095618975
4.789,19.6095618975
4.7895,19.6095618975
4.79,19.6095618975
4.7905,19.6095618975
4.791,19.6095618975
4.7915,19.6095618975
4.792,19.6095618975
4.7925,19.6095618975
4.793,19.928416562499997
4.7935,19.928416562499997
4.794,19.928416562499997
4.7945,19.928416562499997
4.795,19.928416562499997
4.7955,19.928416562499997
4.796,19.928416562499997
4.7965,19.928416562499997
4.797,19.928416562499997
4.7975,19.928416562499997
4.798,19.928416562499997
4.7985,19.928416562499997
4.799,19.6095618975
4.7995,19.6095618975
4.8,19.928416562499997
4.8005,19.6095618975
4.801,19.6095618975
4.8015,19.6095618975
4.802,19.6095618975
4.8025,19.6095618975
4.803,19.6095618975
4.8035,19.928416562499997
4.804,19.6095618975
4.8045,19.6095618975
4.805,19.6095618975
4.8055,19.6095618975
4.806,19.928416562499997
4.8065,19.928416562499997
4.807,19.928416562499997
4.8075,19.6095618975
4.808,19.928416562499997
4.8085,19.928416562499997
4.809,19.928416562499997
4.8095,19.928416562499997
4.81,19.928416562499997
4.8105,19.928416562499997
4.811,19.6095618975
4.8115,19.6095618975
4.812,19.6095618975
4.8125,19.6095618975
4.813,19.6095618975
4.8135,19.6095618975
4.814,19.6095618975
4.8145,19.6095618975
4.815,19.6095618975
4.8155,19.6095618975
4.816,19.6095618975
4.8165,19.6095618975
4.817,19.6095618975
4.8175,19.6095618975
4.818,19.6095618975
4.8185,19.6095618975
4.819,20.2472712275
4.8195,20.2472712275
4.82,19.290707232499997
4.8205,19.290707232499997
4.821,19.290707232499997
4.8215,19.290707232499997
4.822,19.290707232499997
4.8225,19.290707232499997
4.823,19.290707232499997
4.8235,19.290707232499997
4.824,19.290707232499997
4.8245,19.290707232499997
4.825,19.290707232499997
4.8255,20.566125892499997
4.826,20.566125892499997
4.8265,20.566125892499997
4.827,20.566125892499997
4.8275,20.2472712275
4.828,20.566125892499997
4.8285,20.566125892499997
4.829,20.566125892499997
4.8295,20.2472712275
4.83,20.2472712275
4.8305,20.2472712275
4.831,20.2472712275
4.8315,20.2472712275
4.832,20.2472712275
4.8325,20.8849805575
4.833,20.8849805575
4.8335,20.2472712275
4.834,20.566125892499997
4.8345,20.2472712275
4.835,20.2472712275
4.8355,20.2472712275
4.836,20.2472712275
4.8365,19.928416562499997
4.837,19.928416562499997
4.8375,19.928416562499997
4.838,19.928416562499997
4.8385,19.928416562499997
4.839,19.928416562499997
4.8395,19.928416562499997
4.84,20.566125892499997
4.8405,20.566125892499997
4.841,20.566125892499997
4.8415,20.566125892499997
4.842,20.566125892499997
4.8425,20.2472712275
4.843,20.566125892499997
4.8435,20.2472712275
4.844,20.2472712275
4.8445,20.2472712275
4.845,20.2472712275
4.8455,20.2472712275
4.846,20.2472712275
4.8465,20.566125892499997
4.847,20.2472712275
4.8475,20.2472712275
4.848,20.2472712275
4.8485,20.2472712275
4.849,20.2472712275
4.8495,20.2472712275
4.85,20.2472712275
4.8505,20.2472712275
4.851,20.2472712275
4.8515,20.2472712275
4.852,20.2472712275
4.8525,20.2472712275
4.853,20.2472712275
4.8535,20.2472712275
4.854,20.2472712275
4.8545,20.2472712275
4.855,20.2472712275
4.8555,20.2472712275
4.856,20.2472712275
4.8565,19.290707232499997
4.857,19.290707232499997
4.8575,19.928416562499997
4.858,19.928416562499997
4.8585,19.928416562499997
4.859,19.928416562499997
4.8595,19.928416562499997
4.86,19.928416562499997
4.8605,20.566125892499997
4.861,20.566125892499997
4.8615,20.566125892499997
4.862,20.566125892499997
4.8625,20.2472712275
4.863,20.2472712275
4.8635,19.290707232499997
4.864,19.290707232499997
4.8645,19.290707232499997
4.865,19.290707232499997
4.8655,19.290707232499997
4.866,19.290707232499997
4.8665,19.290707232499997
4.867,19.290707232499997
4.8675,19.290707232499997
4.868,19.290707232499997
4.8685,19.290707232499997
4.869,19.290707232499997
4.8695,20.2472712275
4.87,20.2472712275
4.8705,20.2472712275
4.871,20.2472712275
4.8715,20.2472712275
4.872,20.2472712275
4.8725,19.928416562499997
4.873,19.6095618975
4.8735,19.928416562499997
4.874,20.2472712275
4.8745,19.928416562499997
4.875,19.928416562499997
4.8755,19.928416562499997
4.876,19.928416562499997
4.8765,19.928416562499997
4.877,19.928416562499997
4.8775,19.928416562499997
4.878,19.928416562499997
4.8785,19.928416562499997
4.879,19.928416562499997
4.8795,19.928416562499997
4.88,19.928416562499997
4.8805,19.928416562499997
4.881,19.928416562499997
4.8815,19.928416562499997
4.882,19.928416562499997
4.8825,19.928416562499997
4.883,19.928416562499997
4.8835,19.928416562499997
4.884,19.928416562499997
4.8845,19.928416562499997
4.885,19.6095618975
4.8855,19.6095618975
4.886,19.6095618975
4.8865,19.6095618975
4.887,19.6095618975
4.8875,19.6095618975
4.888,19.6095618975
4.8885,19.6095618975
4.889,19.6095618975
4.8895,19.6095618975
4.89,19.6095618975
4.8905,19.6095618975
4.891,19.6095618975
4.8915,19.6095618975
4.892,19.6095618975
4.8925,19.6095618975
4.893,19.6095618975
4.8935,19.6095618975
4.894,19.6095618975
4.8945,19.6095618975
4.895,19.6095618975
4.8955,19.6095618975
4.896,19.6095618975
4.8965,19.6095618975
4.897,19.6095618975
4.8975,19.6095618975
4.898,19.6095618975
4.8985,19.6095618975
4.899,19.6095618975
4.8995,19.6095618975
4.9,19.6095618975
4.9005,19.290707232499997
4.901,19.290707232499997
4.9015,19.6095618975
4.902,19.6095618975
4.9025,19.6095618975
4.903,19.6095618975
4.9035,19.6095618975
4.904,19.6095618975
4.9045,19.6095618975
4.905,19.6095618975
4.9055,19.6095618975
4.906,19.6095618975
4.9065,19.6095618975
4.907,19.6095618975
4.9075,19.6095618975
4.908,19.6095618975
4.9085,19.290707232499997
4.909,19.290707232499997
4.9095,19.290707232499997
4.91,19.290707232499997
4.9105,19.290707232499997
4.911,19.290707232499997
4.9115,19.290707232499997
4.912,19.290707232499997
4.9125,19.290707232499997
4.913,19.290707232499997
4.9135,19.290707232499997
4.914,19.290707232499997
4.9145,19.290707232499997
4.915,19.290707232499997
4.9155,19.290707232499997
4.916,19.290707232499997
4.9165,19.290707232499997
4.917,19.290707232499997
4.9175,19.290707232499997
4.918,19.290707232499997
4.9185,19.290707232499997
4.919,19.290707232499997
4.9195,19.290707232499997
4.92,19.290707232499997
4.9205,19.290707232499997
4.921,19.290707232499997
4.9215,19.290707232499997
4.922,19.290707232499997
4.9225,19.290707232499997
4.923,19.290707232499997
4.9235,19.6095618975
4.924,19.928416562499997
4.9245,19.928416562499997
4.925,19.928416562499997
4.9255,19.928416562499997
4.926,19.6095618975
4.9265,19.6095618975
4.927,19.6095618975
4.9275,19.6095618975
4.928,19.6095618975
4.9285,19.928416562499997
4.929,19.928416562499997
4.9295,19.928416562499997
4.93,19.928416562499997
4.9305,19.6095618975
4.931,19.6095618975
4.9315,19.6095618975
4.932,19.6095618975
4.9325,19.6095618975
4.933,19.6095618975
4.9335,19.6095618975
4.934,19.6095618975
4.9345,19.6095618975
4.935,19.6095618975
4.9355,19.928416562499997
4.936,19.928416562499997
4.9365,19.928416562499997
4.937,19.928416562499997
4.9375,19.928416562499997
4.938,19.928416562499997
4.9385,19.928416562499997
4.939,19.928416562499997
4.9395,19.6095618975
4.94,19.6095618975
4.9405,19.6095618975
4.941,19.6095618975
4.9415,19.6095618975
4.942,19.6095618975
4.9425,19.6095618975
4.943,19.6095618975
4.9435,19.6095618975
4.944,19.290707232499997
4.9445,19.290707232499997
4.945,19.6095618975
4.9455,19.6095618975
4.946,19.6095618975
4.9465,19.6095618975
4.947,19.6095618975
4.9475,19.6095618975
4.948,19.6095618975
4.9485,19.6095618975
4.949,20.2472712275
4.9495,20.2472712275
4.95,20.2472712275
4.9505,20.2472712275
4.951,20.2472712275
4.9515,20.2472712275
4.952,20.2472712275
4.9525,20.2472712275
4.953,19.928416562499997
4.9535,19.928416562499997
4.954,19.928416562499997
4.9545,19.928416562499997
4.955,19.928416562499997
4.9555,19.928416562499997
4.956,19.928416562499997
4.9565,20.2472712275
4.957,20.2472712275
4.9575,19.928416562499997
4.958,19.928416562499997
4.9585,19.928416562499997
4.959,19.928416562499997
4.9595,20.566125892499997
4.96,20.566125892499997
4.9605,20.566125892499997
4.961,20.2472712275
4.9615,19.6095618975
4.962,19.290707232499997
4.9625,19.290707232499997
4.963,19.290707232499997
4.9635,19.290707232499997
4.964,19.6095618975
4.9645,19.6095618975
4.965,19.6095618975
4.9655,19.6095618975
4.966,19.6095618975
4.9665,19.6095618975
4.967,19.6095618975
4.9675,19.6095618975
4.968,19.6095618975
4.9685,19.6095618975
4.969,19.928416562499997
4.9695,19.6095618975
4.97,19.6095618975
4.9705,19.6095618975
4.971,19.6095618975
4.9715,19.290707232499997
4.972,19.290707232499997
4.9725,19.290707232499997
4.973,19.290707232499997
4.9735,19.6095618975
4.974,19.290707232499997
4.9745,19.290707232499997
4.975,19.290707232499997
4.9755,19.290707232499997
4.976,20.2472712275
4.9765,20.2472712275
4.977,20.2472712275
4.9775,20.2472712275
4.978,20.2472712275
4.9785,20.2472712275
4.979,20.2472712275
4.9795,20.2472712275
4.98,20.2472712275
4.9805,19.928416562499997
4.981,19.928416562499997
4.9815,19.928416562499997
4.982,19.928416562499997
4.9825,19.928416562499997
4.983,19.928416562499997
4.9835,19.928416562499997
4.984,19.928416562499997
4.9845,19.928416562499997
4.985,19.928416562499997
4.9855,19.928416562499997
4.986,19.928416562499997
4.9865,19.928416562499997
4.987,19.928416562499997
4.9875,19.928416562499997
4.988,19.928416562499997
4.9885,20.2472712275
4.989,20.2472712275
4.9895,20.2472712275
4.99,20.2472712275
4.9905,20.2472712275
4.991,20.2472712275
4.9915,20.2472712275
4.992,20.2472712275
4.9925,20.2472712275
4.993,20.2472712275
4.9935,20.2472712275
4.994,20.2472712275
4.9945,20.2472712275
4.995,19.928416562499997
4.9955,19.928416562499997
